team,id,o,os,d,ds,h,hs
Anderlecht,1,0.22471962571365212,0.22727730269413976,0.10351558436763597,0.24473716054489525,0.18255170418737357,0.07537588283448336
Antwerp,2,-0.0016767262743268587,0.23670589356812807,0.11779620206756763,0.24446492115315097,0.18255170418737357,0.07537588283448336
Club Brugge,3,0.48941604023157076,0.21733437126422742,0.14289168303182534,0.24877358219203108,0.18255170418737357,0.07537588283448336
Genk,6,0.4719410033460944,0.21692352619757088,0.1740155890535527,0.2480696743789893,0.18255170418737357,0.07537588283448336
Gent,4,0.31990159803799595,0.22330014019911357,-0.17912929859402857,0.231713666723776,0.18255170418737357,0.07537588283448336
Standard Liège,5,0.22594952985338254,0.22669872884595038,0.07703997185945648,0.24150501840757063,0.18255170418737357,0.07537588283448336
