team,id,o,os,d,ds,h,hs
Baník Ostrava,1,0.008435617744709526,0.23508495877592425,0.0709450359458431,0.23766507321957117,0.310671986191758,0.07871752654732436
Jablonec,4,0.3239393746893257,0.2194378885493886,0.3656071289331463,0.2581900726249454,0.310671986191758,0.07871752654732436
Slavia Praha,2,0.6263597286962493,0.2093596301368289,0.45409159715807074,0.2661475725317289,0.310671986191758,0.07871752654732436
Slovan Liberec,3,-0.27164191396551074,0.2519703471639254,0.33028707622059955,0.2541120762525301,0.310671986191758,0.07871752654732436
Sparta Praha,5,0.3060771350234081,0.21943526044917896,0.3282684302550233,0.25466342326888525,0.310671986191758,0.07871752654732436
Viktoria Plzeň,6,0.18178477638071666,0.22592597806860415,0.3788151658379474,0.25591050052033004,0.310671986191758,0.07871752654732436
